"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x44196397","x1527488159898079232",2022-05-20 03:15:31,"elonmusk","@TaraBull808 Exactly","Twitter for iPhone",7,"x1527446681335103488","x1374968033265864706","TaraBull808",FALSE,FALSE,84728,3449,134,2191,,,,,,,,,,,,,,"x1374968033265864706","TaraBull808","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1527488159898079232","Elon Musk",,,,FALSE,95589236,114,96203,18134,13386,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1527426854164086800",2022-05-19 23:11:54,"elonmusk","@MrStevenSteele <U+0001F923><U+0001F4AF>","Twitter for iPhone",2,"x1527419400076369920","x1452801284243869697","MrStevenSteele",FALSE,FALSE,11727,424,32,469,,,,,,,,,,,,,,"x1452801284243869697","MrStevenSteele","und",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1527426854164086800","Elon Musk",,,,FALSE,95589236,114,96203,18134,13386,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1527426618813300742",2022-05-19 23:10:58,"elonmusk","@EvaFoxU I’m trying! Nice meme.","Twitter for iPhone",22,"x1527422427961098240","x959471389282578432","EvaFoxU",FALSE,FALSE,8044,459,23,677,,,,,,,,,,,,,,"x959471389282578432","EvaFoxU","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1527426618813300742","Elon Musk",,,,FALSE,95589236,114,96203,18134,13386,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1527418023069503511",2022-05-19 22:36:49,"elonmusk","To be clear, I’m spending &lt;5% (but actually) of my time on the Twitter acquisition. It ain’t rocket science!

Yesterday was Giga Texas, today is Starbase. Tesla is on my mind 24/7.

So may seem like below, but not true. https://t.co/CXfWiLD2f8","Twitter for iPhone",140,,,,FALSE,FALSE,256391,18866,2084,14974,,,"twitter.com/i/web/status/1…","https://t.co/pcaFGEOOXg","https://twitter.com/i/web/status/1527418023069503511",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1527418023069503511","Elon Musk",,,,FALSE,95589236,114,96203,18134,13386,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1527415552435703823",2022-05-19 22:27:00,"elonmusk","@WholeMarsBlog Big update","Twitter for iPhone",10,"x1527121873678614528","x1263491240336769026","WholeMarsBlog",FALSE,FALSE,16014,767,44,782,,,,,,,,,,,,,,"x1263491240336769026","WholeMarsBlog","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1527415552435703823","Elon Musk",,,,FALSE,95589236,114,96203,18134,13386,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1527414199260958723",2022-05-19 22:21:37,"elonmusk","@WholeMarsBlog Yup","Twitter for iPhone",3,"x1527085181588209664","x1263491240336769026","WholeMarsBlog",FALSE,FALSE,9296,422,34,439,,,,,,,,,,,,,,"x1263491240336769026","WholeMarsBlog","und",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1527414199260958723","Elon Musk",,,,FALSE,95589236,114,96203,18134,13386,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1527397566727561217",2022-05-19 21:15:32,"elonmusk","@historydefined I think I saw that boss in Elden Ring","Twitter for iPhone",37,"x1527394551530405889","x728409566338146304","historydefined",FALSE,FALSE,44384,1412,103,1160,,,,,,,,,,,,,,"x728409566338146304","historydefined","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1527397566727561217","Elon Musk",,,,FALSE,95589236,114,96203,18134,13386,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1527397380001234944",2022-05-19 21:14:47,"elonmusk","https://t.co/UZKs5s6BZJ","Twitter for iPhone",0,,,,FALSE,FALSE,297655,22917,1481,8578,,,,,,"http://pbs.twimg.com/media/FTJn0XGWIAE8D5x.jpg","https://t.co/UZKs5s6BZJ","https://twitter.com/elonmusk/status/1527397380001234944/photo/1","photo","http://pbs.twimg.com/media/FTJn0XGWIAE8D5x.jpg","https://t.co/UZKs5s6BZJ","https://twitter.com/elonmusk/status/1527397380001234944/photo/1",,,,"und",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1527397380001234944","Elon Musk",,,,FALSE,95589236,114,96203,18134,13386,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1527356085090545664",2022-05-19 18:30:42,"elonmusk","@Astro_Angry Unless it is stopped, the woke mind virus will destroy civilization and humanity will never reached Mars","Twitter for iPhone",104,"x1527073255886036992","x1275556162302283776","Astro_Angry",FALSE,FALSE,52256,9252,4202,7677,,,,,,,,,,,,,,"x1275556162302283776","Astro_Angry","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1527356085090545664","Elon Musk",,,,FALSE,95589236,114,96203,18134,13386,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1527350720017551368",2022-05-19 18:09:23,"elonmusk","Daily reminder that your brain on Twitter is being hijacked by an algorithm designed to do one thing: maximise engagement. And the most efficient way to do that is through anger.","Twitter for iPhone",,,,,FALSE,TRUE,0,0,0,0,,,,,,,,,,,,,,"x25422302","Liv_Boeree","en",,,,,,,,,,,,,,,,"x1527349314158153748","Daily reminder that your brain on Twitter is being hijacked by an algorithm designed to do one thing: maximise engagement. And the most efficient way to do that is through anger.",2022-05-19 18:03:47,"Twitter Web App",60113,10495,"x25422302","Liv_Boeree","Liv Boeree",197090,391,16959,,"Just a small town girl, living in a positive-sum world. Watch my new video <U+0001F447>",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1527350720017551368","Elon Musk",,,,FALSE,95589236,114,96203,18134,13386,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1527347447822815232",2022-05-19 17:56:22,"elonmusk","https://t.co/fdy0nedGMs","Twitter for iPhone",0,,,,FALSE,FALSE,268246,29777,1795,10175,,,,,,"http://pbs.twimg.com/media/FTI6ZcEVsAEoXGr.jpg","https://t.co/fdy0nedGMs","https://twitter.com/elonmusk/status/1527347447822815232/photo/1","photo","http://pbs.twimg.com/media/FTI6ZcEVsAEoXGr.jpg","https://t.co/fdy0nedGMs","https://twitter.com/elonmusk/status/1527347447822815232/photo/1",,,,"und",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1527347447822815232","Elon Musk",,,,FALSE,95589236,114,96203,18134,13386,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1527344969471520768",2022-05-19 17:46:32,"elonmusk","https://t.co/4W8COjWv16","Twitter for iPhone",0,,,,FALSE,FALSE,367372,31062,4178,12705,,,,,,"http://pbs.twimg.com/media/FTI3pY7UEAEpEEc.jpg","https://t.co/4W8COjWv16","https://twitter.com/elonmusk/status/1527344969471520768/photo/1","photo","http://pbs.twimg.com/media/FTI3pY7UEAEpEEc.jpg","https://t.co/4W8COjWv16","https://twitter.com/elonmusk/status/1527344969471520768/photo/1",,,,"und",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1527344969471520768","Elon Musk",,,,FALSE,95589236,114,96203,18134,13386,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1527343513867735042",2022-05-19 17:40:45,"elonmusk","Wise words https://t.co/NTGIukXPgM","Twitter for iPhone",10,,,,TRUE,FALSE,79584,8138,444,5407,,,"twitter.com/BillyM2k/statu…","https://t.co/NTGIukXPgM","https://twitter.com/BillyM2k/status/1527325248643026944",,,,,,,,,,,"en","x1527325248643026944","the problem is people really believe that they follow some strong moral compass, but in reality they are just trying to fit in with their tribe

if their tribe becomes a bunch of bullies, they will too, and still think they are morally superior to the outside tribe",2022-05-19 16:28:10,"Twitter Web App",46450,10003,"x30699048","BillyM2k","Shibetoshi Nakamoto",1612050,419,36081,"Bay Area, CA","Creator of Dogecoin (no longer on project) | My NFT store: http://billym2k.net/nfts | http://blockydoge.com | Probably shouldn’t take me seriously, I am a dumb",TRUE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1527343513867735042","Elon Musk",,,,FALSE,95589236,114,96203,18134,13386,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1527341913736564755",2022-05-19 17:34:23,"elonmusk","Good night, sweet maestro, and flights of angels sing thee to thy rest https://t.co/sqiY8iHS41","Twitter for iPhone",70,,,,FALSE,FALSE,78666,6695,537,3680,,,,,,"http://pbs.twimg.com/media/FTI1XVeVUAsPj9L.jpg","https://t.co/sqiY8iHS41","https://twitter.com/elonmusk/status/1527341913736564755/photo/1","photo","http://pbs.twimg.com/media/FTI1XVeVUAsPj9L.jpg","https://t.co/sqiY8iHS41","https://twitter.com/elonmusk/status/1527341913736564755/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1527341913736564755","Elon Musk",,,,FALSE,95589236,114,96203,18134,13386,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1527341716512002065",2022-05-19 17:33:36,"elonmusk","@nichegamer A true genius","Twitter for iPhone",13,"x1527336846434263072","x1558996520","nichegamer",FALSE,FALSE,10798,416,22,513,,,,,,,,,,,,,,"x1558996520","nichegamer","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1527341716512002065","Elon Musk",,,,FALSE,95589236,114,96203,18134,13386,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1527336918244941838",2022-05-19 17:14:32,"elonmusk","@ArtLightstone It’s true haha","Twitter for iPhone",14,"x1527336656910422016","x405231871","ArtLightstone",FALSE,FALSE,4516,129,10,236,,,,,,,,,,,,,,"x405231871","ArtLightstone","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1527336918244941838","Elon Musk",,,,FALSE,95589236,114,96203,18134,13386,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1527319216105619458",2022-05-19 16:04:11,"elonmusk","@El__Bohemio Indeed","Twitter for iPhone",6,"x1527319063654912000","x2707658960","El__Bohemio",FALSE,FALSE,7367,249,15,320,,,,,,,,,,,,,,"x2707658960","El__Bohemio","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1527319216105619458","Elon Musk",,,,FALSE,95589236,114,96203,18134,13386,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1527319036966899718",2022-05-19 16:03:29,"elonmusk","@GailAlfarATX I suggest no parties and just direct voting by the people of concise laws that everyone can understand","Twitter for iPhone",102,"x1527318704957972480","x1233929232432205827","GailAlfarATX",FALSE,FALSE,7148,745,399,1204,,,,,,,,,,,,,,"x1233929232432205827","GailAlfarATX","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1527319036966899718","Elon Musk",,,,FALSE,95589236,114,96203,18134,13386,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1527317718931677186",2022-05-19 15:58:15,"elonmusk","This is what most people in America want, but unfortunately it’s not realistic. 

Generally, the party with less power (currently Republicans at national level) moves more toward center to win moderate votes, so control of House/Senate/President goes back &amp; forth over time.","Twitter for iPhone",,"x1527315290132185088","x44196397","elonmusk",FALSE,FALSE,78443,4725,1216,8517,,,"twitter.com/i/web/status/1…","https://t.co/gro6Y6ihMD","https://twitter.com/i/web/status/1527317718931677186",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1527317718931677186","Elon Musk",,,,FALSE,95589236,114,96203,18134,13386,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1527316499513622533",2022-05-19 15:53:24,"elonmusk","@harsimranbansal For sure","Twitter for iPhone",8,"x1527315912520396802","x940107920","harsimranbansal",FALSE,FALSE,6206,151,22,408,,,,,,,,,,,,,,"x940107920","harsimranbansal","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1527316499513622533","Elon Musk",,,,FALSE,95589236,114,96203,18134,13386,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1527316140602494976",2022-05-19 15:51:58,"elonmusk","@WholeMarsBlog This is a big one! Expect some two steps forward, one step back situations. These will be great ironed in point releases, hence ~10.12.2 or 10.13 for wider beta release.","Twitter for iPhone",125,"x1527121873678614528","x1263491240336769026","WholeMarsBlog",FALSE,FALSE,8575,539,37,399,,,"twitter.com/i/web/status/1…","https://t.co/yPzywcufle","https://twitter.com/i/web/status/1527316140602494976",,,,,,,,,"x1263491240336769026","WholeMarsBlog","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1527316140602494976","Elon Musk",,,,FALSE,95589236,114,96203,18134,13386,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1527315290132185088",2022-05-19 15:48:35,"elonmusk","A party more moderate on all issues than either Reps or Dems would be ideal","Twitter for iPhone",,,,,FALSE,FALSE,249491,17868,5086,27709,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1527315290132185088","Elon Musk",,,,FALSE,95589236,114,96203,18134,13386,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1527300269100662785",2022-05-19 14:48:54,"elonmusk","@redletterdave I was (obv) joking at the time, but fate loves irony!","Twitter for iPhone",53,"x1518585718012059648","x19743466","redletterdave",FALSE,FALSE,6530,433,36,388,,,,,,,,,,,,,,"x19743466","redletterdave","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1527300269100662785","Elon Musk",,,,FALSE,95589236,114,96203,18134,13386,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1527297765599981574",2022-05-19 14:38:57,"elonmusk","Judging by the relentless hatestream from the far left, this tweet was spot on","Twitter for iPhone",,"x1526997132858822658","x44196397","elonmusk",FALSE,FALSE,226604,16482,1118,11800,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1527297765599981574","Elon Musk",,,,FALSE,95589236,114,96203,18134,13386,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1527185313919127553",2022-05-19 07:12:07,"elonmusk","https://t.co/E1IacL9wfN","Twitter for iPhone",0,,,,FALSE,FALSE,120096,7476,639,5907,,,,,,"http://pbs.twimg.com/media/FTGm8f0WQAU1VHB.jpg","https://t.co/E1IacL9wfN","https://twitter.com/elonmusk/status/1527185313919127553/photo/1","photo","http://pbs.twimg.com/media/FTGm8f0WQAU1VHB.jpg","https://t.co/E1IacL9wfN","https://twitter.com/elonmusk/status/1527185313919127553/photo/1",,,,"und",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1527185313919127553","Elon Musk",,,,FALSE,95589236,114,96203,18134,13386,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1527183314871885830",2022-05-19 07:04:10,"elonmusk","@paulg @thehowie Yale gets<U+0001F947>in wacktivist olympics","Twitter for iPhone",32,"x1527029379678752770","x183749519","paulg",FALSE,FALSE,12627,1018,93,424,,,,,,,,,,,,,,"x183749519 x13329732","paulg thehowie","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1527183314871885830","Elon Musk",,,,FALSE,95589236,114,96203,18134,13386,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1527179489905717250",2022-05-19 06:48:58,"elonmusk","@PPathole Yup","Twitter for iPhone",3,"x1527115481542717440","x1291945442","PPathole",FALSE,FALSE,18678,616,43,729,,,,,,,,,,,,,,"x1291945442","PPathole","und",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1527179489905717250","Elon Musk",,,,FALSE,95589236,114,96203,18134,13386,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1527156117553483783",2022-05-19 05:16:06,"elonmusk","What I love most about wacktivists is their incredible sense of humor <U+0001F47C>","Twitter for iPhone",,,,,FALSE,FALSE,235847,15682,1383,12504,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1527156117553483783","Elon Musk",,,,FALSE,95589236,114,96203,18134,13386,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1527155479864123394",2022-05-19 05:13:34,"elonmusk","@BillyM2k @LucrativeLuApe <U+0001F37F><U+0001F9C2><U+0001F60E>","Twitter for iPhone",3,"x1527095329199296513","x30699048","BillyM2k",FALSE,FALSE,11252,724,67,643,,,,,,,,,,,,,,"x30699048 x947389383635857409","BillyM2k LucrativeLuApe","und",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1527155479864123394","Elon Musk",,,,FALSE,95589236,114,96203,18134,13386,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1527152372413251584",2022-05-19 05:01:13,"elonmusk","A clear case of wacktivism","Twitter for iPhone",,"x1527146826784296962","x44196397","elonmusk",FALSE,FALSE,79850,3841,256,2724,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1527152372413251584","Elon Musk",,,,FALSE,95589236,114,96203,18134,13386,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1527146826784296962",2022-05-19 04:39:11,"elonmusk","Yup https://t.co/0cJUKv9hWl","Twitter for iPhone",3,,,,TRUE,FALSE,81524,4757,195,4541,,,"twitter.com/CathieDWood/st…","https://t.co/0cJUKv9hWl","https://twitter.com/CathieDWood/status/1527118883290742786",,,,,,,,,,,"und","x1527118883290742786","Ridiculous. Not worthy of any other response. https://t.co/zwISYknbKB",2022-05-19 02:48:08,"Twitter for iPhone",26737,2304,"x2361631088","CathieDWood","Cathie Wood",1429339,360,5709,"St. Petersburg, FL","Founder, CEO and CIO @ARKinvest. Thematic portfolio manager for disruptive innovation, mom, economist, and women's advocate. Disclosure: http://bit.ly/1C5DBVL",TRUE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1527146826784296962","Elon Musk",,,,FALSE,95589236,114,96203,18134,13386,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
